,제목,가격,리뷰수,리뷰평점,평점비율
892,"*ordless Vacuum, ORFELD Stick Vacuum Cleaner 4 in 1 Lightweight, Upright Vacuum Cleaner, Up to 40 Mins Runtime, Excellent for Hardwood Floor Carpet Pet Hair Car",$109.99,"4,186",4.3,"['65%', '18%', '8%', '4%', '6%']"
893,"*ureka PowerSpeed Lightweight Powerful Pet Upright Vacuum Cleaner, for Carpet and Hard Floor, Suction with Upgrated Cyclone, New Model",$79.99,996,4.6,"['72%', '19%', '5%', '2%', '2%']"
894,"*enmore 81414 Pet Friendly Lightweight Bagged Canister Vacuum Cleaner with Extended Telescoping Wand, HEPA Filter, 2 Motors, Retractable Cord, and 4 Cleaning Tools",$299.99,338,4.5,"['74%', '15%', '4%', '2%', '5%']"
895,"*ICWELL Whale Cordless Wet Dry Vacuum Cleaner and Mop for Hard Floors, Enduring and Replaceable Battery, Self Cleaning for Brush Roller, 2 Speed Modes of and Powerful Suction, 2021 Upgraded",$299.99,44,4.6,"['87%', '0%', '7%', '0%', '7%']"
896,"*eplacement Fabric Vacuum Filter Compatible with Shark ION W1 S87 Cordless Handheld Vacuum WV200, WV201, WV205, WV220. Compare to Part # XHFWV200 (6 Pack)",Out of Stock,35,4.8,"['77%', '23%', '0%', '0%', '0%']"
897,"*F4000 Replacement Filter for RIDGID Vacs Wet Dry Vac 5 Gallons and Larger Vacuum Cleaner, Replacement Vf4000 Filter (2 Pack)",Out of Stock,82,4.7,"['78%', '19%', '2%', '0%', '2%']"
898,*eemone Replacement Dyson Quick Release Wand for Dyson V11 V10 V8 V7 Cordless Stick Vacuum Cleaner£¬Extension for Dyson V11 V10 V8 V7 Handheld Trigger£¨Iron£,$37.99,53,4.4,"['71%', '17%', '1%', '0%', '10%']"
899,"*ette Filter - Foam Filters Compatible with Shark APEX UpLight LZ600, LZ601, LZ602, LZ602C Vacuums. Compare to Part # XFFLZ600. Pack of 6",$7.99,41,4.6,"['85%', '4%', '4%', '0%', '6%']"
900,"*andheld Vacuum Cleaner Cordless,AUCEE 9000PA 120W High Power Portable Hand Vacuum Cordless Rechargeable Wet Dry Vacuum with Stainless Steel Filter 2x2600mAh Lithium Battery Mini Hand Vac Car Pet Hair",$32.99,846,4.1,"['62%', '13%', '11%', '6%', '8%']"
901,"*reame Bot L10 Pro Robot Vacuum Cleaner and Mop by DreameTech, Robotic Vacuum with Superb Lidar Navigation, 4000Pa Strong Suction,2.5h Runtime, Robot Vacuum for Pet Hair, Hard Floor, Carpet",Out of Stock,13,5,"['100%', '0%', '0%', '0%', '0%']"
902,*EEPOW 20 Pack Style 7 Vacuum Bags Compatible with Bissell Uprights Vacuums Replace Part # 32120,$22.29,57,4.7,"['78%', '15%', '7%', '0%', '0%']"
903,*EEPOW 8 Pack Replacement HEPA Filter Compatible with MOOSOO XL-618A Cordless Vacuum,Out of Stock,14,4.6,"['69%', '19%', '12%', '0%', '0%']"
904,"*ureka Lightweight Cleaner, Hight Efficiency for All Carpet and Hardwood Floor LED Headlights, Convenient Stick and Handheld Vac, HyperClean, Vacuum Cordless",$251.00,"3,802",4.2,"['62%', '19%', '7%', '4%', '8%']"
905,*aseus Handheld Vacuum Cleaner Absorbing Pressure 5000pa car Vacuum Cordless Mini Handheld Portable Vacuum Home Kitchen USB Type C Fast Charging A2 Upgraded Version for car,$44.99,143,4.1,"['56%', '20%', '12%', '4%', '9%']"
906,"*ureka Whirlwind Bagless Canister Vacuum Cleaner, Lightweight Vac for Carpets and Hard Floors, w/Filter, Blue",$87.79,"13,104",4.3,"['66%', '17%', '7%', '3%', '6%']"
907,"*OOMIE TEC Cordless Vacuum Cleaner, 2 in 1 Handheld Vacuum, High-Power 2200mAh Li-ion Rechargeable Battery, with Corner Lighting and Upright Charging Base",$99.99,"6,267",4.1,"['60%', '15%', '8%', '5%', '11%']"
908,*sinlive DCV5801H Hepa Replacement Filter Compatible for DeWalt DCV580 & DCV581H Wet Dry Vacuum,$13.80,686,4.7,"['81%', '12%', '4%', '1%', '2%']"
909,*ullclean Filter Replacements for Dyson V11 - Filters for Dyson V11 Torque Drive Animal SV14 Vacuum Cleaner Compare to Part No.970013-02,$17.99,1,5,"['100%', '0%', '0%', '0%', '0%']"
910,"*ilter Pack for Bissell CleanView Upright Vacuums 1008 9595A, 1819, 1822, 1825, 1831, 1330, 1332 Replacement Filters Kit.2 Pre-Motor Foam Filter and 2 Post-Motor Filter.",$6.99,105,4.7,"['77%', '19%', '0%', '2%', '3%']"
911,"*yvol Cybovac E30 Robot Vacuum Cleaner Smart Navigation, 2200Pa Strong Suction, 150 mins Runtime, Robotic Vacuum Cleaner, Wi-Fi Connected, Works with Alexa, Ideal for Pet Hair, Carpets & Hard Floors",$215.99,"3,033",4.5,"['70%', '17%', '6%', '3%', '4%']"
912,"*ureka PowerSpeed Bagless Upright Vacuum Cleaner, Pet Turbo, Black",$90.35,"10,090",4.5,"['70%', '17%', '6%', '3%', '4%']"
913,"*reck Commercial Upright Bagged Vacuum Cleaner, Lightweight, 40ft Power Cord, U2000R1, Grey/Red",$176.49,"1,351",4.5,"['73%', '13%', '5%', '2%', '6%']"
914,"*enmore 700 Series Bagged Canister Vacuum, Champagne",$343.96,149,4.5,"['73%', '13%', '8%', '3%', '3%']"
915,"*icol Cordless Vacuum Cleaner, 27Kpa Powerful Suction 4 in 1 Stick Vacuum with 350W Brushless Motor, Up to 45 Mins Max Runtime Detachable Battery for Home Hard Floor Carpet Pet Hair, MC021",$139.72,499,4.5,"['72%', '14%', '5%', '5%', '4%']"
916,*oni V980Plus Robot Vacuum Cleaner with Self-Emptying Dustbin - Lidar Navigation Robotic Vacuums Multi-Floor Mapping 2700Pa Strong Suction with No-Go Zones 190 Mins Runtime for Pet Hair,$699.99,218,4.7,"['81%', '12%', '6%', '2%', '0%']"
917,"*anuoya 103Pro Cordless Vacuum Cleaner 23KPa 45Min Running Time Multi-Functional Use Lightweight Portable Stick Vacuum,LED Lighting Low Noise Vacuum Cleaner(180W White)",$169.90,0,0,"['0%', '0%', '0%', '0%', '0%']"
918,"*oni S1 Robot Vacuum Cleaner, Works with Alexa, Quiet, Super-Thin, 2000Pa Strong Suction, Wi-Fi Connected, Self Charging Robotic Vacuum Cleaner, Ideal for Pet Hair, Hard Floors and Carpets(Black)",$299.99,19,4.4,"['77%', '11%', '0%', '0%', '11%']"
919,"*OPPIN Cordless Vacuum Cleaner - Up to 40 Min Runtime, 4 in 1 Stick Handheld Vacuum Cleaner with Powerful Motor LED Headlights for Home Hard Floor Carpet Car Pet",$110.97,68,4.9,"['93%', '6%', '0%', '0%', '1%']"
920,"*enmore Floorcare Upright Bagged Vacuum, Blue/Silver",$246.11,"1,839",4.3,"['66%', '17%', '6%', '4%', '8%']"
921,"*EAVON P8PLUS Cordless Vacuum Cleaner, Lightweight Bagless Vacuum, 40 Minutes Long Running Time, 4 in 1 Stick Vacuum, 24W Powerful Suction for Hard Floors, 3 Crevice Tool for Home Pet Hair, Gray",$129.99,106,4.5,"['76%', '11%', '4%', '2%', '7%']"
922,"*EQUARE Cordless Vacuum, 175W Stick Vacuum Cleaner with Self-Standing, Root Cyclone Technology, 40mins Long Runtime, Lightweight Multi-Surface & Pet Hair Cleaning, S12 Series",$118.88,226,4.4,"['72%', '13%', '5%', '4%', '6%']"
923,"*acuum Cleaner, 18Kpa Super Suction Vacuum Cleaner, 4 in 1 Corded Stick Vacuum, Easy Empty Dust Cup, Lightweight& Versatile, Handheld Vacuum with Upgraded LED Motorized Brush for Carpet&Hardwood(S182)",$79.99,833,4.3,"['63%', '19%', '7%', '4%', '7%']"
924,"*obot Vacuum Cleaner Uoni V980Plus - 2700Pa Strong Suction Slim Design Robotic Vacuum Multiple Cleaning Modes Self-Charging Robotic Vacuum Cleaner with 5200mAh for Pet Hair, Hard Floor and Carpets",$527.99,218,4.7,"['81%', '12%', '6%', '2%', '0%']"
925,"*POSEN Cordless Vacuum Cleaner, 24KPa Powerful Suction 250W Brushless Motor Quiet Lightweight 4 in 1 Stick Vacuum with Upgraded LED Turbine Brush for Home Hardwood Floor Carpet Car Pet Hair, H250 Blue",$99.99,396,4,"['55%', '21%', '8%', '5%', '12%']"
926,"*acuum Cleaner, ORFELD Cordless Stick Vacuum Cleaner, Lightweight 4 in 1 with 2200mAh Detachable Battery HEPA Filter Upright Vacuum Cleaner (Red)",$139.99,46,5,"['96%', '4%', '0%', '0%', '0%']"
927,*heresa Hay 6 Packs Vacuum Bags for iRobot Roomba i & s Series i7 i7+ i3 i3+ i6 i6+ i8 i8+/Plus s9 s9+ (9550) s9 Plus Robot Vacuum Cleaner Clean Base Automatic Dirt Disposal Bags,$9.99,519,4.4,"['72%', '13%', '6%', '3%', '6%']"
928,*acuum Cleaner Corded GeeMo 3 in 1 Stick Vacuum Cleaner with HEPA Filter Lightweight for Home Hard Floor Pet-Red,$49.99,3,4,"['50%', '0%', '50%', '0%', '0%']"
929,*anuoya Intellisense Stick Cordless Vancuum Cleaner 400W Brushless Motor Frequency Conversion 66dB Low Noise 25Kpa Linear Strong Cyclone High Suction Rechargeable Cordless Vacuum for Carpet,$219.00,0,0,"['0%', '0%', '0%', '0%', '0%']"
930,"*EQUARE Cordless Vacuum, 26Kpa Stick Vacuum Cleaner with LED Display, 9 Gears Adjustable Suction, 40min Long Runtime, Brushless Motor, Lightweight Multi-Surface & Pet Hair Cleaning, S26",$129.98,705,4.4,"['73%', '14%', '4%', '4%', '6%']"
931,"*ordless Vacuum, APOSEN Stick Vacuum with Detachable Battery Fast Charging in 2.5 Hrs, 4 in 1 Lightweight Handheld Vacuum Cleaner with Powerful Suction, Ideal for Hardwood Floor, Pet Hair",$99.99,30,4.2,"['54%', '29%', '5%', '12%', '0%']"
932,"*LIFE EASINE G80 Cordless Stick Vacuum Cleaner, Carpet Cleaner,Lightweight with 22Kpa Max Suction,45mins Runtime,4 Stage Cyclone Filtration,Special Side Brush Design to Clean All Corners",$199.99,12,4.1,"['67%', '13%', '0%', '0%', '20%']"
933,*eeMo Cordless Vacuum Cleaner 21Kpa Super-Suction 35 mins-Running 1.2L Super-Capacity 4 in 1 Vacuum Cleaner for Hard Floor Pet Hair Carpet G230,$79.99,591,3.8,"['50%', '18%', '12%', '5%', '14%']"
934,"*EQUARE Cordless Vacuum, 10 in 1 Vacuum Cleaner with 280W Powerful Suction, 40mins Self-Standing Stick Vacuum for Car Pet Hair Carpet Hard Floor S25Pro",$149.99,256,4.4,"['68%', '17%', '6%', '4%', '5%']"
935,*EKOPRO Car Vacuum Handheld Vacuum Cordless Rechargeable Vacuum Cleaner 150W 8Kpa Powerful Suction Car Vacuum Cordless with Rechargeable,$45.99,17,3.9,"['54%', '15%', '15%', '0%', '15%']"
936,"*acuum Cleaner GeeMo 3 in 1 Corded Stick Vacuum Cleaner with HEPA Filter, Powerful, Lightweight Vacuum for Hard Floor Pet Hai",$69.99,0,0,"['0%', '0%', '0%', '0%', '0%']"
937,"*POSEN Cordless Vacuum, Powerful Suction 4 in 1 Stick/Handheld Vacuum Cleaner, High Efficiency Filtration System, Quiet, Lightweight for Home Car Pet Hair Hard Floor Tile Low Carpet - H150",$89.99,245,4.1,"['57%', '20%', '7%', '5%', '10%']"
938,*oller Brush Cover Parts for ILIFE A7 X785 X787 X800 X900 Main Roller Brush Cover Accessories Vacuum Cleaner Parts,Out of Stock,0,0,"['0%', '0%', '0%', '0%', '0%']"
939,"*aukowind Fabric HEPA Filter Compatible with Shark ION W1 WV200, WV201, WV205, WV220 Cordless Handheld Vacuum Cleaner(4 pack)",$10.99,0,0,"['0%', '0%', '0%', '0%', '0%']"
940,"*EQUARE Cordless Vacuum Cleaner, Stick Vacuum Cleaner with 280W 25Kpa Powerful Suction 40min Runtime, 2200mAh Battery 4 in 1 Lightweight Handheld Vacuum for Car Pet Hair Carpet Hard Floor S25",$139.98,"1,755",4.4,"['70%', '17%', '5%', '2%', '6%']"
941,"*enmore Floor Care Elite Upright Bagged Vacuum, Silver",$304.76,"1,839",4.3,"['66%', '17%', '6%', '4%', '8%']"
942,"*EQUARE Vacuum Cleaner, 20Kpa Stick Vacuum with Self-Standing, Dual-HEPA Filtration, LED Multi-Tasker Floor Head, Extra HEPA Filter, Handheld Vacuum for Carpet Hardwood, S181",$99.98,"2,040",4.4,"['69%', '18%', '6%', '2%', '5%']"
943,*vereze Cordless Vacuum Cleaner Stick Vacuum Cleaner with 25000Pa Powerful Suction 50Mins Runtime 4 in 1 Lightweight Rechargeable Handheld with Duo HEPA for Hard Floor Carpet & Pet Hair -V30,$149.99,428,4.2,"['59%', '18%', '12%', '5%', '6%']"
944,"* Packs 1866 Replacement Vacuum Filter,Compatible with Bissell 1866 Cross Wave Series Vacuums and 1785 Multi Surface Cleaner,Compare to Part Number 1608684(6 HEPA Filters+1 Brush)",$14.99,0,0,"['0%', '0%', '0%', '0%', '0%']"
945,*aukowind Vacuum Cleaner Accessory Kit Pack of 3 Pieces Hepa Filters Replacements for Dyson V11 SV14 Torque Drive Animal Absolute Cordless Stick (Including 2 Cleaning Brushes),$25.99,0,0,"['0%', '0%', '0%', '0%', '0%']"
946,"*eedi k600 Robot Vacuum Cleaner 2600 mAh, Anti-Scratch Tempered Glass Cover with Powerful Suction, Self-Charging, Deep Cleaning for Pet Hair, Hard Floors and Carpet",$89.99,"7,940",4.2,"['60%', '19%', '9%', '4%', '7%']"
947,"* Pack Replacement Filter Set Compatible with Dyson DC58 DC59 DC62 V6 V7 V8 Vacuum Cleaner,Replaces Part # 965661-01",$15.99,2,5,"['100%', '0%', '0%', '0%', '0%']"
948,*POSEN Cordless Vacuum 4 in 1 Powerful Suction Stick Handheld Lightweight Quiet Vacuum Cleaner for Home Hard Floor Car Pet Hair - H120,$67.98,245,4.1,"['57%', '20%', '7%', '5%', '10%']"
949,"*ilder Replacement Parts Compatible with iRobot Roomba E5 E6 E7 i3 i3+ i4 i6 i6+ i7 i7+ i7 Plus i8 i8+Vacuum Cleaner, 1 Set Multi-Surface Rubber Brushes & 8 HEPA Filters & 8 Side Brushes",$16.59,0,0,"['0%', '0%', '0%', '0%', '0%']"
950,"*0 Pack Vacuum Dust Bags, Compatible with Roomba i7 i7+/i7 Plus E5 E6 S9 S9+/S9 Plus Series Vacuum Cleaner, Clean Base Dirt Disposal Replacement Parts Automatic Dirt Disposal Bags",$20.99,401,4.7,"['80%', '13%', '4%', '2%', '2%']"
951,"*ours Replacement Miele FJM Vacuum Bags 10PCS, AirClean 3D Efficiency Vacuum Cleaner Dust Bags with 2 Motor Protection Filters & AirClean Filter(Also inclued 2 Fragrant and Brush)",$12.99,360,4.6,"['78%', '12%', '4%', '1%', '4%']"
952,"* Pack Pre-Filters & 2 Pack Post-Filters Replacement Set Compatible with Dyson V6 Absolute,V6 Mattress Cordless Stick Vacuum Cleaner",$15.99,2,5,"['100%', '0%', '0%', '0%', '0%']"
953,"*RFELD Cordless Vacuum Cleaner, 22000Pa Powerful Suction 45 mins Runtime ,Stick Vacuum 4 in 1 Lightweight Handheld Vacuum for Car Pet Hair Hard Floor",$149.99,351,4.2,"['58%', '25%', '6%', '6%', '5%']"
954,"*RFELD Cordless Vacuum, 22KPA Stick Vacuum Cleaner, 220W Powerful Suction, Self-Standing, 60mins Long Runtime, 2200mAh Detachable Battery, Multi-Surface & Pet Hair Carpet Hardwood Cleaning C10A",Out of Stock,77,4.9,"['95%', '3%', '0%', '0%', '3%']"
955,"*POSEN Cordless Vacuum Cleaner, 4 in 1 Stick Vacuum Cleaner, 21000Pa Strong Suction with Brushless Motor Multi-Attachments Extension Wand Ultra-Quiet H21S",$129.99,0,0,"['0%', '0%', '0%', '0%', '0%']"
956,*ust Tank bin Box for ILIFE V3/V5/V5S/V5S Pro Series Vacuum Cleaner Replacement Parts Accessories,Out of Stock,0,0,"['0%', '0%', '0%', '0%', '0%']"
957,"*306A,1785A Replacements Brush Roller & Filters Set Compatible with Bissell Crosswave 1785 2306 2551 Series Wet Dry Vacuum Cleaner (6 Pack Replacement Filters)",$15.99,19,4.2,"['76%', '7%', '0%', '0%', '17%']"
958,"* Pack Pre-Filters & 3 Pack Post-Filters Replacement Set Compatible with Dyson V7 Animal,V7 Fluffy,V7 Allergy,V7 Absolute,V8 Animal ,V8 Absolute Cordless Stick Vacuum Cleaner",$19.99,2,5,"['100%', '0%', '0%', '0%', '0%']"
959,"*POSEN Cordless Vacuum Cleaner, 4 in 1 Stick Vacuum Cleaner, 21000Pa Strong Suction with Brushless Motor Multi-Attachments Extension Wand Ultra-Quiet H21S",$129.99,0,0,"['0%', '0%', '0%', '0%', '0%']"
960,"*OKER by ONSON Cordless Vacuum Cleaner, 55 Minutes Long Runtime Cordless Vacuum with Smart Sensor Tech, 4 in 1 Upgraded V-Shape Brush Portable Vacuum Cleaner for Hard Floor Pet Hair",$209.99,14,5,"['100%', '0%', '0%', '0%', '0%']"
961,"*RFELD Cordless Vacuum, 20000Pa Powerful Suction Stick Vacuum Cleaner, 200W Digital Motor Stick Handheld Vacuum, with Unique Air Outlet HEPA, Suitable for Hard Floor Carpet Hair",$169.99,96,4.5,"['74%', '10%', '8%', '3%', '5%']"
962,"*ilder 3-Pack Replacement 2460 Multi-Surface Pet Pro Brush Rolls + 3-Pack 1866 Vacuum Filters Replacement Part Compatible with Bissell CrossWave Pet Pro 2306A &1785 Series CrossWave Vacuum Cleaner Compare to Part 1608683& 160-8683, 1608684",$18.99,1,5,"['100%', '0%', '0%', '0%', '0%']"
963,"*eemone Replacement Parts for Shark LZ600, LZ601, LZ602, LZ602C APEX UpLight Lift-Away DuoClean Vacuum Cleaner,Accessory Pack of 1 Soft Brush,2 Pre-Motor Filter,2 Post-Motor Hepa Filter,4 Foam Filters£¨10 Pack£",$25.99,11,4.6,"['73%', '13%', '13%', '0%', '0%']"
964,"*POSEN Cordless Vacuum Cleaner, 4 in 1 Stick Handheld Vacuum Cleaner, 14Kpa Strong Suction, Cyclone HEPA Filtration, Quiet, Lightweight, Multi-Attachments for Home Car Pet Hair Hard Floors - H20-4P",$51.99,283,3.4,"['36%', '16%', '16%', '13%', '18%']"
965,"*NSON Cordless Vacuum Cleaner, Stick Vacuum Cleaner with 20Kpa Super Suction, 80000 RPM High-Speed Brushless Motor, 4 in 1 Pro Lightweight Handheld Vacuum Cleaner for Hardwood Floor",Out of Stock,119,3.8,"['51%', '17%', '7%', '8%', '17%']"
966,"*icol Cordless Vacuum Cleaner, 22Kpa Powerful Suction 4 In 1 Stick Vacuum, Up To 38 Mins Max Runtime Detachable Battery Handheld For Home Hard Floor Carpet Pet Hair-005Pro",$125.52,421,4.5,"['76%', '12%', '6%', '2%', '4%']"
967,"*andheld Vacuum Cordless Cleaner, Aroma Room Small Hand Vacuum with Powerful Cyclonic Suction, Portable & Lightweight, Rechargeable Vacuum Cleaner for Pet Hair, Home & Car Cleaning, Wet & Dry Use",$32.99,61,4,"['51%', '18%', '17%', '8%', '6%']"
968,*aukowind 17816 Wet/Dry Cartridge Replacement Filter Compatible with Shop Vac Craftsman 17816 917816 9-17816 Fit 5 Gallon & Larger Vacuum Cleaner (1 Pack),$11.99,0,0,"['0%', '0%', '0%', '0%', '0%']"
969,"*LIFE EASINE M50 Handheld Vacuum,15Kpa Powerful Suction, Type-C Charging, Cordless Car Vacuum,150ml Dustcup, Charging Station, Lightweight at 1.43 Pound",$99.99,12,4.4,"['74%', '13%', '0%', '0%', '13%']"
970,* Set Replacement 90304 90350 90333 Cartridge Filter Compatible with Shop-Vac 5 Gallon Up Wet/Dry Vacuum Cleaners,$20.99,0,0,"['0%', '0%', '0%', '0%', '0%']"
971,"*ECLEAN Cordless Vacuum Cleaner, 16000pa, Up to 30 Minutes Runtime(1 Batteries), 200w Powerful Suction Vac with LED, 4 in 1 Stick Vacuum Cleaner for Carpet, Hard Floor & Pet, Black",$109.99,1,5,"['100%', '0%', '0%', '0%', '0%']"
972,"*everin Special Corded Vacuum Cleaner, Ocean Blue",$199.99,437,4.3,"['65%', '14%', '9%', '6%', '6%']"
973,"*OUMIGO Vacuum Mop Cordless Hard Floor Vacuum Cleaner and 2 Packs Recyclable Cleaning Mop Pad, Black, KB-9009A",$119.99,15,3.6,"['29%', '28%', '23%', '10%', '10%']"
974,"*udotra 6 Pack Replacement Dust Bags for Kenmore 50500, Beam, Electrolux, Eureka, Husky, Mastercraft, White Westinghouse, Nutone, Nilfisk, Central Vacuum Cleaner Bags",$19.99,1,4,"['0%', '100%', '0%', '0%', '0%']"
975,"* Pack Replacement Filters Compatible with Dyson Cyclone V10 SV12 Stick Vacuum Cleaner,Replace Part No. 969082-01",$15.99,2,5,"['100%', '0%', '0%', '0%', '0%']"
976,*EEPOW 9 Pack 53294 Style O HEPA Dust Bags Compatible with Kenmore Upright Vacuum Cleaners,$18.29,0,0,"['0%', '0%', '0%', '0%', '0%']"
977,"*ECLEAN Cordless Vacuum Cleaner, 16000pa, Up to 30 Minutes Runtime, 200w Powerful Suction Vac with LED, 4 in 1 Stick Vacuum Cleaner for Carpet, Hard Floor & Pet (White, Built-in)",$115.99,1,5,"['100%', '0%', '0%', '0%', '0%']"
978,"*POSEN Cordless Vacuum Cleaner, 4 in 1 Stick Vacuum Cleaner, 21000Pa Strong Suction with Brushless Motor Multi-Attachments Extension Wand Ultra-Quiet H21S",$149.98,49,3.9,"['54%', '17%', '10%', '6%', '13%']"
979,"*UREKA PowerSpeed Bagless Upright Vacuum Cleaner, Pet Turbo, Black",$83.62,996,4.6,"['72%', '19%', '5%', '2%', '2%']"
980,"* Pack Replacement Filters Compatible with Dyson V11 Animal,V11 Torque Drive Cordless Vacuum Cleaner,Part No. 970013-02",$22.99,2,5,"['100%', '0%', '0%', '0%', '0%']"
981,"*abiclean RV850, RV700 Replacement Parts Compatible with Shark ION Robot R85 RV850 RV700 S86 S87 S88 R71 R72 R75 Vacuum Cleaner",$19.99,3,5,"['100%', '0%', '0%', '0%', '0%']"
982,"*eemone Replacement Parts for Shark LZ600, LZ601, LZ602, LZ602C APEX UpLight Lift-Away DuoClean Vacuum Cleaner,Accessory Pack of 1 Soft Brush,1 Pre-Motor Filter,1 Post-Motor Hepa Filter,2 Foam Filters",$18.99,103,4.6,"['76%', '14%', '6%', '0%', '3%']"
983,"*ECLEAN Cordless Vacuum Cleaner, 16000pa, Up to 30 Minutes Runtime(1 Batteries), 200w Powerful Suction Vac with LED, 4 in 1 Stick Vacuum Cleaner for Carpet, Hard Floor & Pet, White",$109.99,1,5,"['100%', '0%', '0%', '0%', '0%']"
984,"*eeMo Cordless Vacuum Cleaner, 4 in 1 Stick Vacuum Cleaner 2.5H Quick Charging Powerful Suction with Hepa for Home Hard Floor Car Lightweight, G130",$69.99,581,3.8,"['49%', '18%', '11%', '6%', '15%']"
985,"*andheld Vacuum Cordless, XREXS Portable Hand Held Car Vacuum Cleaner with High Power, Rechargeable Mini Vacuum for Home Office Pet Hair Cleaning, 8000Pa Strong Suction, Lightweight and Quick Charge",$37.99,85,4.4,"['64%', '23%', '7%', '4%', '2%']"
986,*eplacement Parts Kit HEPA Filters Compatible with Xiaomi MiJia1 1S Roborock S50 S51 S55 S5 E20 E25 C10 T6 T60 T65 Robot Vacuum Cleaner (6 HEPA Filters),$14.59,53,4.4,"['68%', '14%', '10%', '5%', '3%']"
987,*ountain god Replacement Parts Kit for iRobot Roomba i7 i7+/i7 Plus E5 E6 Vacuum Cleaner Accessories Pack of 2 Set of Multi-Surface Rubber Brushes +12 HEPA Filters +8 Edge-Sweeping Brushes(22 Pack),Out of Stock,29,4.5,"['80%', '5%', '5%', '5%', '5%']"
988,"*ECLEAN Cordless Vacuum Cleaner, 16000pa, Up to 30 Minutes Runtime, 200w Powerful Suction Vac with LED, 4 in 1 Stick Vacuum Cleaner for Carpet, Hard Floor & Pet(Black,Built-in)",$115.99,1,5,"['100%', '0%', '0%', '0%', '0%']"
989,"*ar Vacuum Cordless, Dust Buster, Handheld Vacuum, Hand Held Vacuuming, Car Vacuum,Cordless Car Vacuum, Dust Dusters Cordless Rechargeable,Portable Vacuum, Car Vacuum Cordless for Home, Kitchen, Car",$39.99,373,4.2,"['59%', '19%', '11%', '3%', '8%']"
990,"*roscenic P10 Cordless Vacuum Cleaner, 22000Pa Powerful, LED Touch Screen, 4 Adjustable Suction Modes, Removable Battery, 4-in-1 Handheld for Carpet Hard Floor Car Pet Hair, Blue",$169.00,"6,488",3.9,"['52%', '18%', '12%', '5%', '13%']"
991,"*inzbern Handheld Vacuum,2 Speeds Strong Suction 16KPA Handheld Vacuum Cleaner, Comfortable Car Vacuum ，Rechargeable Vacuum for Pet Hair, Home and Car Cleaning,Silvery",$46.99,39,3.9,"['46%', '24%', '14%', '7%', '9%']"
